timestamp,code,name,yf_ticker,market_segment,data_source,last_price,ret_5m,volume_ratio,volatility_2h,rsi_14,ret_1d,market_cap,trailing_pe,price_to_book,roe,dividend_yield,news_sentiment,news_article_count
2026-03-09 11:30:00+09:00,2264,森永乳業,2264.T,プライム,intraday_5m,4725.0,-0.0012682308180088642,0.05811138014527845,0.0023591923434832613,70.1923076923077,-0.015009380863039379,382419992576.0,36.891006,1.4072632,0.04302,1.94,0.02,20.0
2026-03-09 11:30:00+09:00,2266,六甲バター,2266.T,プライム,intraday_5m,1153.0,0.002608695652173809,0.0,0.0018734349881846103,60.0,0.0008680555555555802,22463752192.0,15.1193285,0.6740656,,1.74,0.030000000000000006,20.0
2026-03-09 11:30:00+09:00,2267,ヤクルト本社,2267.T,プライム,intraday_5m,2621.5,0.0,0.0,0.0025319564606499033,38.095238095238095,0.016479255525397418,768751173632.0,18.282307,1.3270139,0.07873,2.56,0.0,20.0
2026-03-09 11:30:00+09:00,2269,明治ホールディングス,2269.T,プライム,intraday_5m,3856.0,-0.0005184033177811909,0.0,0.0015708784936231356,44.23076923076923,-0.0010362694300518616,1045376794624.0,23.018147,1.3689313,0.06292,2.72,0.02,20.0
2026-03-09 11:30:00+09:00,2270,雪印メグミルク,2270.T,プライム,intraday_5m,3260.0,-0.0015313935681470214,0.11538461538461539,0.0022620050729187592,50.0,-0.016591251885369585,198652837888.0,13.199984,0.849613,0.096499994,3.02,0.04,20.0
2026-03-09 11:25:00+09:00,2281,プリマハム,2281.T,プライム,intraday_5m,2743.0,0.0010948905109489093,0.0,0.001764556921957348,48.07692307692308,-0.015080789946140039,137870491648.0,23.120365,1.124579,0.03721,2.87,0.030000000000000006,20.0
2026-03-09 11:30:00+09:00,2282,日本ハム,2282.T,プライム,intraday_5m,6716.0,0.0010433745714710785,0.181360201511335,0.0014242243529735416,48.31460674157304,-0.020562928394341595,638726963200.0,20.706667,1.1901954,0.059910003,2.33,0.030000000000000006,20.0
2026-03-09 11:30:00+09:00,2288,丸大食品,2288.T,プライム,intraday_5m,2166.0,-0.00046146746654363024,11.40495867768595,0.0014767573380619647,43.99999999999999,-0.01990950226244348,53023936512.0,11.996013,0.7113212,0.06796,2.94,0.03333333333333334,18.0
2026-03-09 11:30:00+09:00,2292,Ｓ　Ｆｏｏｄｓ,2292.T,プライム,intraday_5m,2946.0,0.0010193679918450993,0.0,0.0018451800384598528,54.76190476190476,-0.027722772277227747,93310468096.0,16.648771,0.74459034,0.06606,3.43,0.05,20.0
2026-03-09 11:30:00+09:00,2294,柿安本店,2294.T,プライム,intraday_5m,2824.0,0.0,0.0,0.0022357405137523726,43.75,-0.020804438280166426,27047942144.0,39.010914,1.8723488,0.048299998,2.95,0.02,20.0
2026-03-09 11:30:00+09:00,2296,伊藤ハム米久ホールディングス,2296.T,プライム,intraday_5m,6010.0,0.0,0.0,0.0017264336956560585,30.0,-0.016366612111292977,341072740352.0,20.884008,1.1487617,0.057579998,2.37,0.02,20.0
2026-03-09 11:30:00+09:00,2301,学情,2301.T,プライム,intraday_5m,1787.0,0.0005599104143336753,0.0,0.0018896830118840234,52.777777777777786,-0.03300865800865804,23983081472.0,12.79078,1.6118296,0.12891,4.06,0.0,20.0
2026-03-09 11:30:00+09:00,2307,クロスキャット,2307.T,プライム,intraday_5m,991.0,0.005070993914807254,0.0,0.0027211876041559244,66.66666666666666,-0.01588877855014892,13870135296.0,9.9608,2.158985,0.23501,3.67,0.030000000000000006,20.0
2026-03-09 11:30:00+09:00,2317,システナ,2317.T,プライム,intraday_5m,421.0,0.0023809523809523725,0.0,0.0023174554984648574,60.0,-0.016355140186915862,150488907776.0,18.185745,4.079299,0.32909,1.64,0.02,20.0
2026-03-09 11:25:00+09:00,2325,ＮＪＳ,2325.T,プライム,intraday_5m,4345.0,0.0,0.0,0.0028620891813846178,45.45454545454546,-0.04083885209713023,41377923072.0,16.424118,1.4515228,0.07979,2.43,0.04,20.0
2026-03-09 11:30:00+09:00,2326,デジタルアーツ,2326.T,プライム,intraday_5m,4985.0,0.0,0.0,0.0024993448671583136,34.78260869565217,-0.055871212121212155,67017269248.0,21.804743,3.8431442,0.19593,1.89,0.030000000000000006,20.0
2026-03-09 11:30:00+09:00,2327,日鉄ソリューションズ,2327.T,プライム,intraday_5m,3867.0,0.0018134715025905912,0.0839160839160839,0.0030291789926561647,49.20634920634921,-0.016030534351144987,707589111808.0,26.309702,2.6382003,0.10735,2.04,0.030000000000000006,20.0
2026-03-09 11:30:00+09:00,2331,ＡＬＳＯＫ,2331.T,プライム,intraday_5m,1213.0,-0.0004120313143799459,0.15164279696714408,0.0018335495114265399,33.33333333333333,-0.019797979797979814,589499793408.0,18.493673,1.675699,,2.36,0.01,20.0
2026-03-09 11:25:00+09:00,2335,キューブシステム,2335.T,プライム,intraday_5m,1039.0,0.0028957528957529455,0.1875,0.0028816365179914565,51.72413793103448,-0.019811320754717032,15768971264.0,13.576376,1.4113454,,4.15,0.06,20.0
2026-03-09 11:30:00+09:00,2337,いちご,2337.T,プライム,intraday_5m,463.0,0.0,0.0,0.0032482825890152393,55.55555555555556,-0.02935010482180289,186972209152.0,10.737477,1.6622269,0.13936,2.41,0.030000000000000006,20.0
2026-03-09 11:30:00+09:00,2353,日本駐車場開発,2353.T,プライム,intraday_5m,257.0,0.0,0.0,0.004628607017611006,20.0,-0.062043795620437936,81604288512.0,17.179144,4.240434,0.26034,3.28,0.04,20.0
2026-03-09 11:30:00+09:00,2359,コア,2359.T,プライム,intraday_5m,2190.0,0.0,0.0,0.007856358237834524,65.3061224489796,-0.017937219730941756,31467016192.0,12.9731655,1.5833035,0.15379,2.69,0.02,20.0
2026-03-09 11:30:00+09:00,2371,カカクコム,2371.T,プライム,intraday_5m,1800.0,0.0,0.0,0.0027561555099552253,74.78260869565217,-0.0066225165562914245,356105289728.0,17.964073,5.8945084,0.32863998,2.76,0.01,20.0
2026-03-09 11:15:00+09:00,2374,セントケア・ホールディング,2374.T,プライム,intraday_5m,1212.0,0.0,0.48,0.000291590496509915,50.0,0.0,29884985344.0,17.331617,1.6922411,0.09844,2.48,0.01,20.0
2026-03-09 11:25:00+09:00,2378,ルネサンス,2378.T,プライム,intraday_5m,1086.0,0.0,0.5294117647058824,0.003118705526507747,61.11111111111111,-0.008219178082191747,20542713856.0,42.94187,1.6628082,0.04729,1.19,0.05,20.0
2026-03-09 11:30:00+09:00,2379,ディップ,2379.T,プライム,intraday_5m,1981.0,0.0,0.0,0.001667228685257599,43.24324324324324,-0.014427860696517358,103734272000.0,13.575003,2.8156602,0.20087999,4.73,0.01,20.0
2026-03-09 11:25:00+09:00,2384,ＳＢＳホールディングス,2384.T,プライム,intraday_5m,3880.0,-0.0025706940874036244,7.542857142857144,0.003178732821338453,34.78260869565217,-0.040791100123609425,154103382016.0,13.086003,1.5932775,0.1125,2.6,0.05,20.0
2026-03-09 11:10:00+09:00,2389,デジタルホールディングス,2389.T,プライム,intraday_5m,1998.0,-0.0005002501250624958,1.0,0.0003836099326462548,28.57142857142857,-0.0014992503748125774,37314465792.0,19.694431,1.3004164,0.05633,2.3,0.04,20.0
2026-03-09 11:30:00+09:00,2395,新日本科学,2395.T,プライム,intraday_5m,1520.0,-0.0006574621959237748,0.0,0.0023068236239798764,54.90196078431373,-0.049405878674171344,63280390144.0,13.599357,1.1971643,0.07981,3.13,0.0,20.0
2026-03-09 11:15:00+09:00,2410,キャリアデザインセンター,2410.T,プライム,intraday_5m,2448.0,-0.0028513238289206155,1.2173913043478262,0.002927725497505929,46.666666666666664,-0.030110935023771823,12880360448.0,11.671593,2.9503753,0.27259,4.95,0.05,20.0
2026-03-09 11:30:00+09:00,2413,エムスリー,2413.T,プライム,intraday_5m,1632.5,-0.0006121824303642054,0.0366925723022041,0.002097031281665761,37.66233766233766,-0.007900334244910323,1105379328000.0,24.138697,2.6539147,0.12472,1.28,0.02,20.0
2026-03-09 11:30:00+09:00,2429,ワールドホールディングス,2429.T,プライム,intraday_5m,2670.0,0.0015003750937734317,0.0,0.002786403928600314,64.86486486486487,-0.045746962115796985,47774396416.0,6.9199667,0.9604828,0.14243001,9.74,0.030000000000000006,20.0
2026-03-09 11:30:00+09:00,2432,ディー・エヌ・エー,2432.T,プライム,intraday_5m,2530.0,-0.0003951007506913795,0.16556416556416556,0.0028011418594529264,56.216216216216225,-0.027671022290545744,282091552768.0,6.3885665,1.121904,0.09747,2.54,0.030000000000000006,20.0
2026-03-09 11:30:00+09:00,2433,博報堂ＤＹホールディングス,2433.T,プライム,intraday_5m,1058.0,0.0,0.0,0.0017501508232404465,26.666666666666657,-0.03246456332876091,380488908800.0,24.188385,1.0025319,0.05341,2.93,0.04,20.0
2026-03-09 11:30:00+09:00,2445,タカミヤ,2445.T,プライム,intraday_5m,395.0,0.0,0.0,0.003379449629141472,58.33333333333333,-0.04589371980676327,18108876800.0,14.389799,0.7978557,,4.83,0.04,20.0
2026-03-09 11:15:00+09:00,2461,ファンコミュニケーションズ,2461.T,プライム,intraday_5m,454.0,-0.00219780219780219,1.6888888888888889,0.0024928131117790847,42.857142857142854,-0.013043478260869601,30084503552.0,23.438305,1.711522,0.07335,4.57,0.03529411764705883,17.0
2026-03-09 11:30:00+09:00,2462,ライク,2462.T,プライム,intraday_5m,1550.0,0.0006455777921239303,3.254237288135593,0.0015951749005367237,57.692307692307686,-0.020227560050568916,29744599040.0,12.824756,1.6632882,0.1341,3.79,0.04,20.0
2026-03-09 11:30:00+09:00,2471,エスプール,2471.T,プライム,intraday_5m,248.0,0.0,0.1840843720038351,0.002949465267058145,33.33333333333333,-0.015873015873015928,19369705472.0,13.441734,1.8965756,0.14418,3.97,0.030000000000000006,20.0
2026-03-09 11:30:00+09:00,2475,ＷＤＢホールディングス,2475.T,プライム,intraday_5m,1567.0,0.0012779552715656006,0.0,0.0030450330453638337,47.82608695652174,-0.009481668773704155,30774259712.0,10.0869,0.9323307,0.09974,3.95,0.022222222222222223,18.0
2026-03-09 11:25:00+09:00,2491,バリューコマース,2491.T,プライム,intraday_5m,426.0,0.0,0.8809788654060067,0.002562157064043467,36.36363636363636,-0.029612756264236872,9234115584.0,18.91652,0.75813794,0.038900003,3.64,0.01,20.0
2026-03-09 11:30:00+09:00,2492,インフォマート,2492.T,プライム,intraday_5m,387.0,0.0,0.0,0.004999463837379788,38.095238095238095,-0.07857142857142863,87609704448.0,45.636795,7.21221,0.16656,1.57,0.02,20.0
2026-03-09 11:30:00+09:00,2501,サッポロホールディングス,2501.T,プライム,intraday_5m,1669.5,0.0002995805871779389,0.02980132450331126,0.002341234009962901,66.66666666666666,0.0021008403361344463,650848043008.0,43.195343,2.973752,0.072340004,7.8,0.04,20.0
2026-03-09 11:30:00+09:00,2502,アサヒグループホールディングス,2502.T,プライム,intraday_5m,1612.5,0.000620539869686576,0.0393859184753838,0.0018207558032884953,36.73469387755102,-0.021541262135922334,2358872899584.0,13.958622,0.90712345,0.063590005,3.16,0.01,20.0
2026-03-09 11:30:00+09:00,2503,キリンホールディングス,2503.T,プライム,intraday_5m,2612.5,0.0003829216925139711,0.01731958762886598,0.0022513458443871436,52.56410256410256,0.009076863653920464,2116523130880.0,14.353607,1.6445432,0.11389,2.94,0.04,20.0
2026-03-09 11:30:00+09:00,2531,宝ホールディングス,2531.T,プライム,intraday_5m,1560.0,-0.00032041012495998,0.023255813953488372,0.001464027049859869,39.53488372093023,-0.026521060842433664,300883279872.0,23.686607,1.218952,0.03949,1.81,0.02,20.0
2026-03-09 11:30:00+09:00,2533,オエノンホールディングス,2533.T,プライム,intraday_5m,433.0,-0.0023041474654378336,0.0,0.00269427438645244,50.0,-0.01814058956916098,24398127104.0,7.4437,0.9318621,0.119219996,2.72,0.04,20.0
2026-03-09 11:25:00+09:00,2540,養命酒製造,2540.T,プライム,intraday_5m,4040.0,0.0,36.8780487804878,0.0007141008826264143,50.0,0.0,56006696960.0,75.75473,1.1457801,0.015520001,1.11,-0.01,20.0
2026-03-09 11:30:00+09:00,2579,コカ・コーラ　ボトラーズジャパンホールディングス,2579.T,プライム,intraday_5m,4109.0,0.00048697345994641594,0.08304498269896193,0.00202105941102822,60.22727272727273,-0.01769065264164471,677936758784.0,,1.8062674,-0.11969,1.77,0.01,20.0
2026-03-09 11:30:00+09:00,2585,ライフドリンク　カンパニー,2585.T,プライム,intraday_5m,1038.0,0.0009643201542912649,0.18428824571766095,0.003823905348567568,61.53846153846153,-0.05378304466727435,53859721216.0,14.784219,3.3798966,0.23965,1.28,0.01,20.0
2026-03-09 11:30:00+09:00,2587,サントリー食品インターナショナル,2587.T,プライム,intraday_5m,4672.0,-0.0002139952921035304,0.16822429906542055,0.002065415864882932,56.92307692307692,-0.002774813233724638,1443646537728.0,16.374596,1.0970391,0.08036,2.56,0.01,20.0
2026-03-09 11:30:00+09:00,2590,ダイドーグループホールディングス,2590.T,プライム,intraday_5m,2876.0,-0.0006949270326616075,0.0,0.0021870873125247737,85.24590163934427,0.030455034037979223,91166367744.0,,1.417417,-0.39558,1.07,0.0,20.0
2026-03-09 11:30:00+09:00,2593,伊藤園,2593.T,プライム,intraday_5m,2935.5,0.0,0.0,0.001426414650797168,61.79775280898876,0.001023017902813228,338097471488.0,23.947626,1.9739417,0.01713,1.64,0.01,20.0
2026-03-09 11:30:00+09:00,2594,キーコーヒー,2594.T,プライム,intraday_5m,1979.0,0.0005055611729019027,2.4406779661016946,0.0006063474260379557,50.0,-0.004026170105686955,42397011968.0,73.24204,1.3351711,0.010650001,0.6,0.0,20.0
2026-03-09 11:30:00+09:00,2602,日清オイリオグループ,2602.T,プライム,intraday_5m,5840.0,0.0,0.11881188118811882,0.0023742170228871857,54.54545454545455,-0.011844331641285955,179710328832.0,7.861191,0.8755815,0.11686,3.05,0.02,20.0
2026-03-09 11:30:00+09:00,2607,不二製油,2607.T,プライム,intraday_5m,3328.0,0.0,0.17061611374407584,0.0022648045995681083,33.82352941176471,-0.03981534910559725,286150000640.0,32.65947,1.197115,,1.5,0.01,20.0
2026-03-09 11:30:00+09:00,2613,Ｊ－オイルミルズ,2613.T,プライム,intraday_5m,2022.0,0.0,0.0,0.0012958757836076724,55.99999999999999,-0.011246943765281125,66961567744.0,12.907757,0.6217429,0.03498,3.42,0.0,20.0
2026-03-09 11:25:00+09:00,2659,サンエー,2659.T,プライム,intraday_5m,2963.0,-0.0006745362563237434,0.6521739130434783,0.0014072172889787234,47.61904761904762,-0.012333333333333307,183254597632.0,16.05962,1.1915975,,3.33,0.030000000000000006,20.0
2026-03-09 11:30:00+09:00,2664,カワチ薬品,2664.T,プライム,intraday_5m,3065.0,0.0016339869281045694,0.0,0.001387957591769019,50.0,-0.011290322580645107,68454469632.0,14.801043,0.5892763,0.03799,2.58,-0.04,20.0
2026-03-09 11:30:00+09:00,2670,エービーシー・マート,2670.T,プライム,intraday_5m,2525.0,-0.00019798059790143707,0.05448354143019296,0.0021994886839931875,52.08333333333334,-0.0074685534591194536,625231986688.0,13.728049,1.634828,,2.75,0.01,20.0
2026-03-09 11:25:00+09:00,2674,ハードオフコーポレーション,2674.T,プライム,intraday_5m,2002.0,0.0015007503751875984,0.0,0.0017444932692890801,63.333333333333336,-0.01814615007356546,27820165120.0,12.539931,1.4720621,0.12816,3.83,0.02,20.0
2026-03-09 11:20:00+09:00,2676,高千穂交易,2676.T,プライム,intraday_5m,2050.0,0.0024449877750611915,0.46153846153846156,0.002158542121530011,42.5531914893617,-0.019138755980861233,38293098496.0,44.99561,2.2344177,0.0881,3.85,0.06,20.0
2026-03-09 11:30:00+09:00,2678,アスクル,2678.T,プライム,intraday_5m,1225.0,0.0008169934640522847,0.09142857142857143,0.0021837271550632243,45.16129032258065,-0.004874086108854536,109685243904.0,,1.7380842,-0.01274,3.09,0.0,20.0
2026-03-09 11:30:00+09:00,2681,ゲオホールディングス,2681.T,プライム,intraday_5m,1696.0,-0.0011778563015312216,0.0,0.002511630238964274,51.06382978723405,-0.03526734926052333,67472769024.0,13.68404,0.6962299,0.060289998,1.93,0.01,20.0
2026-03-09 11:30:00+09:00,2685,アンドエスティＨＤ,2685.T,プライム,intraday_5m,3070.0,0.0016313213703098572,0.09022556390977443,0.0023606788952547034,61.53846153846153,-0.008077544426494332,141613547520.0,16.42238,1.7326308,0.116569996,2.91,0.01,20.0
2026-03-09 11:30:00+09:00,2692,伊藤忠食品,2692.T,プライム,intraday_5m,13070.0,0.0007656967840734552,0.0,0.0010815159646443567,45.45454545454546,0.0015325670498085309,165817892864.0,20.232824,1.3181807,0.07042,1.23,0.01,20.0
2026-03-09 11:30:00+09:00,2695,くら寿司,2695.T,プライム,intraday_5m,3620.0,0.0,0.0851063829787234,0.001869954662656035,33.33333333333333,-0.026881720430107503,143870509056.0,39.88102,2.214414,0.04583,0.4,0.030000000000000006,20.0
2026-03-09 11:30:00+09:00,2726,パルグループホールディングス,2726.T,プライム,intraday_5m,1549.0,0.0006459948320414188,0.0,0.002921401297615789,65.9090909090909,-0.006414368184733843,268978126848.0,21.321404,3.3767877,0.22775999,2.57,0.01,20.0
2026-03-09 11:30:00+09:00,2730,エディオン,2730.T,プライム,intraday_5m,2130.0,-0.0014064697609000865,0.0,0.0016252500382140961,52.94117647058823,-0.014801110083256241,225226522624.0,16.840607,0.977807,0.06372,2.22,0.02,20.0
2026-03-09 11:30:00+09:00,2733,あらた,2733.T,プライム,intraday_5m,2941.0,0.0,0.9,0.001405780857005861,58.33333333333334,-0.010763538513286264,98457747456.0,10.240607,0.8057563,0.07383,3.77,0.010526315789473684,19.0
2026-03-09 11:30:00+09:00,2734,サーラコーポレーション,2734.T,プライム,intraday_5m,1088.0,0.0,0.0,0.003080271594521117,65.625,-0.041409691629956,69868019712.0,11.89331,0.76179487,0.06723,2.91,0.02,20.0
2026-03-09 11:25:00+09:00,2737,トーメンデバイス,2737.T,プライム,intraday_5m,11370.0,0.0017621145374449032,0.5245901639344263,0.0036021718740422977,47.05882352941176,-0.09690230341540906,77325983744.0,12.18754,1.3850256,0.15467,3.42,0.030000000000000006,20.0
2026-03-09 11:30:00+09:00,2742,ハローズ,2742.T,プライム,intraday_5m,4325.0,0.0,0.24,0.0026321279939665095,57.142857142857146,-0.01255707762557079,92301041664.0,10.318009,1.229189,0.1311,1.55,0.04,20.0
2026-03-09 11:30:00+09:00,2749,ＪＰホールディングス,2749.T,プライム,intraday_5m,722.0,-0.0013831258644536604,2.5074626865671643,0.0020335530384365877,47.368421052631575,-0.03346720214190091,61788123136.0,16.43898,2.8488004,,1.67,0.08,20.0
2026-03-09 11:30:00+09:00,2752,フジオフードグループ本社,2752.T,プライム,intraday_5m,1061.0,0.0009433962264151496,0.0,0.0014110797794781645,35.71428571428572,-0.007483629560336769,54394777600.0,620.46783,6.268833,0.01043,0.28,0.02,20.0
2026-03-09 11:25:00+09:00,2753,あみやき亭,2753.T,プライム,intraday_5m,1444.0,0.002081887578070818,0.0,0.0021422266780698838,59.45945945945946,-0.008922443376801592,29668091904.0,20.349493,1.343542,0.063260004,2.33,-0.05000000000000001,20.0
2026-03-09 11:30:00+09:00,2760,東京エレクトロン　デバイス,2760.T,プライム,intraday_5m,3070.0,-0.001626016260162566,0.2764976958525346,0.0035856054538718324,42.30769230769231,-0.08766716196136703,90308288512.0,12.795932,1.8365043,,2.94,0.02,20.0
2026-03-09 11:30:00+09:00,2767,円谷フィールズホールディングス,2767.T,プライム,intraday_5m,1423.0,0.0,0.4536082474226804,0.0021366039347237263,38.23529411764706,-0.05573988055739876,88554487808.0,4.9697905,1.426645,0.31019,3.32,0.02,20.0
2026-03-09 11:30:00+09:00,2768,双日,2768.T,プライム,intraday_5m,5731.0,-0.00017445917655267706,0.046806435884934175,0.0036539996870004077,44.4015444015444,-0.09276555326895675,1192406679552.0,10.8910885,1.1280693,0.11336,2.61,0.01,20.0
2026-03-09 11:25:00+09:00,2784,アルフレッサ　ホールディングス,2784.T,プライム,intraday_5m,2456.0,0.000203624516391665,0.5753424657534246,0.0016235166962840295,48.484848484848484,-0.026169706582077734,446301011968.0,18.101416,0.8988537,0.06875,2.7,0.0,20.0
2026-03-09 11:30:00+09:00,2791,大黒天物産,2791.T,プライム,intraday_5m,5130.0,0.0,0.0,0.0023226773384417295,54.54545454545455,-0.024714828897338448,68801470464.0,12.78218,1.1605707,0.09483,0.67,-0.010000000000000004,20.0
2026-03-09 11:25:00+09:00,2792,ハニーズホールディングス,2792.T,プライム,intraday_5m,1479.0,0.0006765899864682456,0.13793103448275862,0.0016381637830497875,50.0,-0.010040160642570295,41231290368.0,12.042994,0.8541095,0.07364,3.68,-0.04,20.0
2026-03-09 11:30:00+09:00,2801,キッコーマン,2801.T,プライム,intraday_5m,1393.0,-0.0003588087549336594,0.0684085510688836,0.002092971810542468,47.16981132075472,-0.010301953818827703,1291080957952.0,22.5441,2.367469,0.1104,2.13,0.01,20.0
2026-03-09 11:30:00+09:00,2802,味の素,2802.T,プライム,intraday_5m,4332.0,0.00023089355806971135,0.0,0.002245189093963831,38.83495145631068,-0.04116865869853914,4163993862144.0,115.52,5.6149483,0.10297,1.06,0.01,20.0
2026-03-09 11:30:00+09:00,2804,ブルドックソース,2804.T,プライム,intraday_5m,1861.0,0.0,0.4067796610169491,0.0016983013189126677,58.62068965517242,-0.0074666666666666215,23550429184.0,9.654993,0.9289436,0.10389,2.13,0.04,20.0
2026-03-09 11:30:00+09:00,2809,キユーピー,2809.T,プライム,intraday_5m,4410.0,-0.0004533091568449388,0.0,0.0013690567860421984,52.23880597014925,0.005701254275940704,608633487360.0,19.993652,1.893937,0.09979,1.51,0.02,20.0
2026-03-09 11:30:00+09:00,2810,ハウス食品グループ本社,2810.T,プライム,intraday_5m,3041.0,-0.0006572461386789019,0.13793103448275862,0.0013622552233731435,43.33333333333333,-0.003604193971166403,276119420928.0,22.645023,0.95019436,0.041929998,1.57,-0.01,20.0
2026-03-09 11:30:00+09:00,2811,カゴメ,2811.T,プライム,intraday_5m,2798.0,0.0003575259206292092,0.0,0.0012576219798104916,63.888888888888886,0.0014316392269149159,254232297472.0,17.356243,1.3462402,0.075279996,2.08,0.030000000000000006,20.0
2026-03-09 11:30:00+09:00,2815,アリアケジャパン,2815.T,プライム,intraday_5m,5800.0,0.0,0.0,0.0016858699306826026,33.33333333333333,-0.020270270270270285,184727732224.0,18.04268,1.4266696,0.07216,3.04,0.02,20.0
2026-03-09 11:30:00+09:00,2871,ニチレイ,2871.T,プライム,intraday_5m,2045.0,-0.000244439012466402,0.0,0.0016917884084237684,61.81818181818181,-0.006799417192812074,512514949120.0,19.785217,1.8638505,0.09810001,2.33,0.0,20.0
2026-03-09 11:25:00+09:00,2874,横浜冷凍,2874.T,プライム,intraday_5m,1464.0,0.001367989056087593,0.8888888888888888,0.0023151331701124615,56.75675675675676,-0.016789791806581578,86367617024.0,43.701492,1.0455978,0.03824,1.61,0.04,20.0
2026-03-09 11:30:00+09:00,2875,東洋水産,2875.T,プライム,intraday_5m,11365.0,-0.0008791208791208982,0.03587443946188341,0.0022161812490026373,41.1764705882353,-0.03111679454390448,1106296438784.0,18.042545,2.1929445,0.13028,2.05,0.0,20.0
2026-03-09 11:25:00+09:00,2882,イートアンドホールディングス,2882.T,プライム,intraday_5m,1927.0,-0.0005186721991701226,1.2,0.0016646565512669937,36.8421052631579,-0.007723995880535517,21886085120.0,73.493515,1.9574362,0.01131,0.77,0.030000000000000006,20.0
2026-03-09 11:30:00+09:00,2884,ヨシムラ・フード・ホールディングス,2884.T,プライム,intraday_5m,949.0,0.002111932418162654,0.6282722513089005,0.002337921955997275,28.0,-0.05946481665014869,22656886784.0,14.294322,1.8641764,0.14027001,,0.030000000000000006,20.0
2026-03-09 11:30:00+09:00,2897,日清食品ホールディングス,2897.T,プライム,intraday_5m,3043.0,-0.0003285151116951823,0.12903225806451613,0.0015924878639625116,46.666666666666664,-0.00944010416666663,873514926080.0,18.480505,1.7587745,0.10299,2.28,0.02,20.0
2026-03-09 11:25:00+09:00,2908,フジッコ,2908.T,プライム,intraday_5m,1589.0,0.0,2.3333333333333335,0.0012768502317111032,55.55555555555556,-0.0012570710245128902,45241532416.0,33.85894,0.65081656,0.01967,2.89,0.05,20.0
2026-03-09 11:30:00+09:00,2910,ロック・フィールド,2910.T,プライム,intraday_5m,1430.0,0.0,0.0,0.0029054753729110846,60.526315789473685,0.014184397163120588,37381201920.0,317.07315,1.295979,0.00117,2.13,-0.030000000000000006,20.0
2026-03-09 11:30:00+09:00,2914,日本たばこ産業,2914.T,プライム,intraday_5m,5630.0,0.0,0.0,0.0015415032832159384,48.86363636363637,-0.014700735036751844,9995436425216.0,20.026321,2.445706,0.12149999,4.24,0.01,20.0
2026-03-09 11:30:00+09:00,2915,ケンコーマヨネーズ,2915.T,プライム,intraday_5m,2237.0,0.0,0.0,0.0018628100942185602,75.0,-0.026544821583986078,32207732736.0,13.595479,0.79880047,0.064109996,2.92,0.01,20.0
2026-03-09 11:20:00+09:00,2918,わらべや日洋ホールディングス,2918.T,プライム,intraday_5m,3075.0,0.0032626427406199365,1.471698113207547,0.0036228440805191,36.8421052631579,-0.043545878693623585,53246337024.0,13.841375,0.90988284,0.08294,3.73,0.01,20.0
2026-03-09 11:25:00+09:00,2922,なとり,2922.T,プライム,intraday_5m,1942.0,0.0010309278350515427,0.1875,0.0014494501274457544,46.15384615384615,-0.0005146680391148184,24435124224.0,28.719313,0.8860047,0.03799,1.24,0.0,20.0
2026-03-09 11:30:00+09:00,2929,ファーマフーズ,2929.T,プライム,intraday_5m,564.0,0.0,0.07531380753138076,0.002581947716520106,35.71428571428572,-0.04890387858347389,16283820032.0,44.028103,1.7361004,-0.18056,4.22,-0.01,20.0
2026-03-09 11:30:00+09:00,2930,北の達人コーポレーション,2930.T,プライム,intraday_5m,123.0,0.0,21.20876288659794,0.004919103115440937,25.0,-0.023809523809523836,17151509504.0,18.008785,2.1793056,0.25926,2.78,0.01,20.0
2026-03-09 11:30:00+09:00,2931,ユーグレナ,2931.T,プライム,intraday_5m,359.0,-0.002777777777777768,0.08853910477127397,0.002763982327577434,38.46153846153846,-0.034946236559139754,49031675904.0,,1.5838771,0.01735,0.54,0.030000000000000006,20.0
2026-03-09 11:30:00+09:00,2933,紀文食品,2933.T,プライム,intraday_5m,1040.0,0.0,0.0,0.001900127099228377,47.05882352941176,-0.012345679012345734,23742863360.0,14.91895,1.1242951,0.05372,1.9,0.01,20.0
2026-03-09 11:20:00+09:00,2935,ピックルスホールディングス,2935.T,プライム,intraday_5m,1185.0,0.0008445945945945166,0.0,0.0017303115476578485,65.38461538461539,-0.014962593516209433,14845953024.0,12.101716,0.74832153,0.06676,2.41,0.01,20.0
2026-03-09 11:30:00+09:00,2975,スター・マイカ・ホールディングス,2975.T,プライム,intraday_5m,1556.0,0.0019317450096587585,0.03498542274052478,0.002715038574843638,48.93617021276596,-0.06770521270221685,52801863680.0,12.615535,1.7778996,0.1516,2.7,0.03157894736842106,19.0
2026-03-09 11:30:00+09:00,2980,ＳＲＥホールディングス,2980.T,プライム,intraday_5m,2665.0,0.001503194287861609,0.0,0.003055142936722166,46.666666666666664,-0.06326889279437609,42946240512.0,40.55082,2.8573022,0.17882,0.63,0.0,20.0
2026-03-09 11:25:00+09:00,2982,ＡＤワークスグループ,2982.T,プライム,intraday_5m,414.0,-0.002409638554216831,0.05246720799500312,0.0036219053586769583,33.33333333333333,-0.05909090909090908,20132286464.0,8.760051,0.98001623,0.16779,4.55,0.02,20.0
2026-03-09 11:25:00+09:00,3002,グンゼ,3002.T,プライム,intraday_5m,4330.0,0.0,0.0,0.0024909879071350694,36.36363636363636,-0.0377777777777778,137335488512.0,53.75543,1.2420728,0.02777,3.27,0.0,20.0
