timestamp,code,name,yf_ticker,market_segment,data_source,last_price,ret_5m,volume_ratio,volatility_2h,rsi_14,ret_1d,market_cap,trailing_pe,price_to_book,roe,dividend_yield,news_sentiment,news_article_count
2026-03-09 09:55:00+09:00,7944,ローランド,7944.T,未分類,intraday_5m,3830.0,-0.0013037809647978849,0.0,0.00782327241250106,28.125,-0.034047919293820894,100898095104.0,46.890305,2.4589996,0.049569998,4.29,0.04,20.0
2026-03-09 09:55:00+09:00,7947,エフピコ,7947.T,未分類,intraday_5m,2437.0,-0.0012295081967212962,0.23326133909287255,0.010795455433219532,19.369369369369366,-0.050642773665757645,197096701952.0,13.523863,1.2198088,0.09307,2.79,0.02,20.0
2026-03-09 09:55:00+09:00,7949,小松ウオール工業,7949.T,未分類,intraday_5m,2726.0,-0.003290676416819016,0.825910931174089,0.006417015359253592,21.64948453608247,-0.037089367714588484,47979954176.0,17.864866,1.2693782,0.07935,4.59,0.05,20.0
2026-03-09 09:55:00+09:00,7951,ヤマハ,7951.T,未分類,intraday_5m,1084.0,-0.0023009664058905033,0.351288056206089,0.007820690670166186,21.126760563380273,-0.039432875498449316,482348695552.0,28.170479,1.0199081,0.03986,2.3,0.06999999999999999,20.0
2026-03-09 09:55:00+09:00,7952,河合楽器製作所,7952.T,未分類,intraday_5m,2771.0,-0.0014414414414414267,0.16666666666666666,0.007480300185472679,22.471910112359552,-0.029081990189208096,23837302784.0,29.87279,0.5326653,0.023729999,3.33,0.01,20.0
2026-03-09 09:55:00+09:00,7955,クリナップ,7955.T,未分類,intraday_5m,1022.0,0.0,0.6421404682274248,0.009523391592048212,30.769230769230774,-0.026666666666666616,36858478592.0,21.43906,0.6190608,0.05485,3.43,0.04,20.0
2026-03-09 09:55:00+09:00,7956,ピジョン,7956.T,未分類,intraday_5m,1609.5,0.0003107520198881719,0.27439024390243905,0.004703990813917765,28.662420382165607,-0.020091324200913196,192544833536.0,22.47591,2.3221655,0.103649996,4.63,0.02,20.0
2026-03-09 09:55:00+09:00,7962,キングジム,7962.T,未分類,intraday_5m,810.0,0.0,0.0,0.001315019863383395,35.71428571428572,-0.004914004914004955,22809726976.0,43.269234,0.9170479,0.02155,1.72,0.04,20.0
2026-03-09 09:55:00+09:00,7965,象印マホービン,7965.T,未分類,intraday_5m,1520.0,-0.001969796454366346,0.4655172413793104,0.007376812309923046,30.0,-0.022508038585209,96512868352.0,16.455559,1.0879345,0.06893,2.96,0.030000000000000006,20.0
2026-03-09 09:55:00+09:00,7966,リンテック,7966.T,未分類,intraday_5m,4740.0,-0.0062893081761006275,2.299287410926366,0.01200766494135272,12.72727272727272,-0.07961165048543695,310383214592.0,25.010553,1.277377,0.05059,2.14,0.01,20.0
2026-03-09 09:55:00+09:00,7970,信越ポリマー,7970.T,未分類,intraday_5m,1981.0,-0.003019627579265216,0.782608695652174,0.01096906808336779,17.85714285714286,-0.06247042120208235,158796955648.0,15.521429,1.2761232,0.08518,2.84,0.02,20.0
2026-03-09 09:55:00+09:00,7972,イトーキ,7972.T,未分類,intraday_5m,3240.0,-0.0015408320493066618,0.6643598615916955,0.013463229649084875,23.750000000000014,-0.060869565217391286,160081772544.0,17.043661,2.822907,0.17708,2.61,0.05,20.0
2026-03-09 10:00:00+09:00,7974,任天堂,7974.T,未分類,intraday_5m,8510.0,0.000470256289677895,0.0,0.005142595159637297,32.63358778625954,-0.019585253456221197,9907843629056.0,26.860678,3.3300917,0.14130001,2.09,0.030000000000000006,20.0
2026-03-09 09:55:00+09:00,7976,三菱鉛筆,7976.T,未分類,intraday_5m,2249.0,0.0008900756564307333,0.09677419354838711,0.006861576299337496,33.13253012048192,-0.025563258232235708,124169936896.0,10.985737,0.8781829,0.04777,2.21,0.04,20.0
2026-03-09 09:55:00+09:00,7979,松風,7979.T,未分類,intraday_5m,1817.0,-0.0005500550055005382,0.2608695652173913,0.007492227618105232,25.423728813559322,-0.033510638297872375,64665800704.0,14.234234,1.4198219,0.096920006,2.82,0.01,20.0
2026-03-09 10:00:00+09:00,7981,タカラスタンダード,7981.T,未分類,intraday_5m,2734.0,0.00036589828027810967,0.0,0.00871267398731992,25.1231527093596,-0.03392226148409894,173193232384.0,12.949982,0.9051739,,3.53,0.058823529411764705,17.0
2026-03-09 09:55:00+09:00,7984,コクヨ,7984.T,未分類,intraday_5m,847.0999755859375,-0.0027078511443552333,0.40771349862258954,0.007728058219664931,25.50673655472754,-0.03166439482574246,364458409984.0,17.541933,1.4597169,0.08359,2.8,0.030000000000000006,20.0
2026-03-09 10:00:00+09:00,7988,ニフコ,7988.T,未分類,intraday_5m,4682.0,0.0023549561121816165,0.0,0.009131308346097291,23.21839080459769,-0.04565837749694257,435900055552.0,9.374687,1.5503434,0.17174,1.63,0.01,20.0
2026-03-09 09:55:00+09:00,7989,立川ブラインド工業,7989.T,未分類,intraday_5m,2476.0,-0.003621730382293742,0.9491525423728814,0.004667664192536764,22.65625,-0.028638681836014146,49771278336.0,16.324917,0.8831906,0.05926,5.49,0.05555555555555555,18.0
2026-03-09 09:55:00+09:00,7990,グローブライド,7990.T,未分類,intraday_5m,2173.0,-0.0022956841138659367,0.5070422535211268,0.006674298648595235,22.5,-0.02817531305903398,47370616832.0,9.281961,0.77051705,,4.03,0.04,20.0
2026-03-09 10:00:00+09:00,7994,オカムラ,7994.T,未分類,intraday_5m,2535.0,0.0011848341232227888,0.0,0.007726798245115827,23.497267759562845,-0.03612167300380231,240005185536.0,11.168877,1.2532164,0.13382,3.69,0.021052631578947368,19.0
2026-03-09 09:55:00+09:00,7995,バルカー,7995.T,未分類,intraday_5m,4640.0,-0.0064239828693790635,1.023696682464455,0.012724058963615151,13.15789473684211,-0.08118811881188115,81763385344.0,15.626052,1.5981572,0.10988,2.97,0.02,20.0
2026-03-09 10:00:00+09:00,8001,伊藤忠商事,8001.T,未分類,intraday_5m,1989.0,0.0012584948401712648,0.0,0.011750688038808884,18.20809248554913,-0.0488155061019383,13921716011008.0,14.967266,2.2052343,0.14241,2.11,0.030000000000000006,20.0
2026-03-09 10:00:00+09:00,8002,丸紅,8002.T,未分類,intraday_5m,4980.0,0.0012062726176116367,0.0,0.013983675542123958,13.080895008605864,-0.07486531673787855,8164851843072.0,14.461119,1.9770069,0.12854,2.0,0.02,20.0
2026-03-09 10:00:00+09:00,8005,スクロール,8005.T,未分類,intraday_5m,1330.0,0.0007524454477050302,0.0,0.005698318598263146,35.135135135135144,-0.019174041297935096,44982194176.0,15.08963,1.2217292,0.06948,4.35,0.047058823529411764,17.0
2026-03-09 10:00:00+09:00,8007,高島,8007.T,未分類,intraday_5m,849.0,0.001179245283018826,0.0,0.0076844253335085246,19.67213114754098,-0.04284103720405863,29018595328.0,16.333204,1.2516106,0.07454,5.07,0.03529411764705883,17.0
2026-03-09 10:00:00+09:00,8008,ヨンドシーホールディングス,8008.T,未分類,intraday_5m,1793.0,0.0016759776536312554,0.0,0.0035969463877402806,35.294117647058826,-0.011576626240352828,38504280064.0,25.876749,0.97704303,0.04164,4.58,0.05,20.0
2026-03-09 09:55:00+09:00,8011,三陽商会,8011.T,未分類,intraday_5m,3930.0,-0.006321112515802807,0.375,0.01097014693072466,35.526315789473685,-0.03794369645042839,40148795392.0,13.8224535,1.0553758,0.082440004,3.4,0.0,20.0
2026-03-09 09:55:00+09:00,8012,長瀬産業,8012.T,未分類,intraday_5m,4286.0,-0.0016305613789890927,0.8823529411764706,0.010879009351406689,10.05291005291005,-0.0678555893866899,441329844224.0,18.642889,1.0774096,,2.17,0.05263157894736842,19.0
2026-03-09 09:55:00+09:00,8014,蝶理,8014.T,未分類,intraday_5m,4070.0,-0.002450980392156854,0.35294117647058826,0.011682386270537772,19.78021978021978,-0.06436781609195408,100308508672.0,10.304319,1.0439527,0.1102,3.31,0.01,20.0
2026-03-09 10:00:00+09:00,8015,豊田通商,8015.T,未分類,intraday_5m,5786.0,0.00017286084701817472,0.0,0.013360916988654584,11.028315946348727,-0.08071178900540199,6108723806208.0,16.593536,2.0284545,0.135,1.84,0.02,20.0
2026-03-09 10:00:00+09:00,8016,オンワードホールディングス,8016.T,未分類,intraday_5m,763.0,0.0026281208935610145,0.0,0.007612555732981961,25.454545454545453,-0.03904282115869018,103772037120.0,11.238769,1.2068622,0.12363,7.05,0.05,20.0
2026-03-09 10:00:00+09:00,8020,兼松,8020.T,未分類,intraday_5m,2138.0,0.00046794571829678056,0.0,0.014823266518086983,12.670565302144254,-0.08039552880481515,355788095488.0,12.557266,1.7941208,0.15476,2.69,0.02,20.0
2026-03-09 09:55:00+09:00,8022,美津濃,8022.T,未分類,intraday_5m,3575.0,0.0,0.41113490364025695,0.009221403497369753,17.460317460317455,-0.051724137931034475,274505973760.0,16.12685,1.640045,0.11071,1.59,0.04,20.0
2026-03-09 10:00:00+09:00,8031,三井物産,8031.T,未分類,intraday_5m,5545.0,0.001083228019498117,0.0,0.010837637728331895,9.756097560975604,-0.06508177373124258,15790921220096.0,17.573606,1.8800803,0.10781,2.02,0.01,20.0
2026-03-09 10:00:00+09:00,8032,日本紙パルプ商事,8032.T,未分類,intraday_5m,1022.0,0.0009794319294809117,0.0,0.014042427938212275,26.19047619047619,-0.0537037037037037,119734378496.0,45.503117,0.90360755,0.04701,3.15,0.023529411764705882,17.0
2026-03-09 10:00:00+09:00,8035,東京エレクトロン,8035.T,未分類,intraday_5m,38250.0,-0.0007836990595611049,0.0,0.015284275592886183,10.08968609865471,-0.08470926058865758,17533906190336.0,32.457066,8.744053,0.26457,1.44,0.0,20.0
2026-03-09 10:00:00+09:00,8037,カメイ,8037.T,未分類,intraday_5m,3010.0,0.0,0.0,0.010397845838701814,16.796875,-0.048973143759873605,92104884224.0,8.606639,0.5623723,0.06904,3.48,0.05,20.0
2026-03-09 09:55:00+09:00,8043,スターゼン,8043.T,未分類,intraday_5m,1284.0,-0.0007782101167315147,0.2039660056657224,0.006825370639297086,33.33333333333333,-0.01834862385321101,73378897920.0,5.9784884,0.7868544,0.14224,3.29,0.03529411764705883,17.0
2026-03-09 09:55:00+09:00,8050,セイコーグループ,8050.T,未分類,intraday_5m,11950.0,-0.0025041736227044975,0.2448979591836735,0.01018325152723682,20.799999999999997,-0.05831363278171786,488411234304.0,28.44967,2.8030567,,1.42,0.0,20.0
2026-03-09 10:00:00+09:00,8051,山善,8051.T,未分類,intraday_5m,1437.0,0.0006963788300835549,0.0,0.0053860289115840185,29.411764705882362,-0.02111716621253401,122038452224.0,14.289976,0.91969293,0.06929,4.36,0.03333333333333334,18.0
2026-03-09 10:00:00+09:00,8052,椿本興業,8052.T,未分類,intraday_5m,2807.0,0.0007130124777183777,0.0,0.00869537001108414,21.929824561403507,-0.03902773022937345,51537473536.0,11.135354,1.0751659,0.105229996,2.74,0.04,20.0
2026-03-09 10:00:00+09:00,8053,住友商事,8053.T,未分類,intraday_5m,5446.0,-0.0020157595748580004,0.0,0.014711903607000979,16.360856269113157,-0.0720490546755238,6508192464896.0,10.824025,1.4322567,0.12635,2.38,0.0,20.0
2026-03-09 10:00:00+09:00,8056,ＢＩＰＲＯＧＹ,8056.T,未分類,intraday_5m,4499.0,0.002450980392156854,0.0,0.008218557051528573,35.380116959064324,-0.02365451388888884,434437914624.0,14.485802,2.5500934,0.19158001,2.6,0.02,20.0
2026-03-09 10:00:00+09:00,8057,内田洋行,8057.T,未分類,intraday_5m,1950.0,-0.0005125576627370565,0.0,0.009111788038097045,25.595238095238102,-0.038461538461538436,96174997504.0,8.026343,1.361884,0.17313999,3.25,0.030000000000000006,20.0
2026-03-09 10:00:00+09:00,8058,三菱商事,8058.T,未分類,intraday_5m,4753.0,-0.0004206098843322348,0.0,0.011179246049574914,12.415349887133175,-0.06307904592943037,17518637875200.0,27.156897,1.9349486,0.08528,2.17,-0.01,20.0
2026-03-09 10:00:00+09:00,8059,第一実業,8059.T,未分類,intraday_5m,3210.0,0.0015600624024960652,0.0,0.01110059561535878,16.949152542372886,-0.058651026392961825,102506151936.0,10.770728,1.1705405,0.120129995,3.58,0.06,20.0
2026-03-09 10:00:00+09:00,8060,キヤノンマーケティングジャパン,8060.T,未分類,intraday_5m,6739.0,0.003723562704796013,0.0,0.008730346562432725,30.308529945553545,-0.031056793673616134,722510807040.0,17.681631,1.7498615,0.10418,2.44,0.02,20.0
2026-03-09 10:00:00+09:00,8061,西華産業,8061.T,未分類,intraday_5m,2377.0,0.002107925801011712,0.0,0.014022710224087642,12.837837837837839,-0.08223938223938221,85448613888.0,11.070746,1.7235754,0.13578,3.47,0.06,20.0
2026-03-09 10:00:00+09:00,8065,佐藤商事,8065.T,未分類,intraday_5m,2234.0,0.0008960573476701761,0.0,0.011626634350960225,18.627450980392155,-0.05419136325148177,46215979008.0,7.7845144,0.6216654,0.084180005,3.22,0.05263157894736842,19.0
2026-03-09 10:00:00+09:00,8070,東京産業,8070.T,未分類,intraday_5m,891.0,0.0011235955056179137,0.0,0.0106256844217025,17.28395061728395,-0.05313496280552599,23236079616.0,10.723312,0.9296948,0.20397,4.04,0.05,20.0
2026-03-09 10:00:00+09:00,8074,ユアサ商事,8074.T,未分類,intraday_5m,5890.0,0.001700680272108901,0.0,0.010825945470254771,21.568627450980387,-0.0484652665589661,123876474880.0,12.136823,1.0752317,0.10424,3.68,0.06,20.0
2026-03-09 09:55:00+09:00,8075,神鋼商事,8075.T,未分類,intraday_5m,2382.0,0.0008403361344537785,0.36120401337792646,0.010553944669047606,14.285714285714292,-0.05325914149443556,62938091520.0,7.7985854,0.6604831,0.084910005,4.21,0.025,16.0
2026-03-09 10:00:00+09:00,8078,阪和興業,8078.T,未分類,intraday_5m,7700.0,0.0013003901170351995,0.0,0.012139081991782253,18.07228915662651,-0.06439854191980554,301145554944.0,7.378588,0.7565496,,3.04,0.022222222222222223,18.0
2026-03-09 10:00:00+09:00,8079,正栄食品工業,8079.T,未分類,intraday_5m,4000.0,-0.0012484394506866447,0.0,0.003071198561489497,48.14814814814815,0.0,66293485568.0,22.075056,1.2091395,0.05682,2.25,0.04,20.0
2026-03-09 10:00:00+09:00,8081,カナデン,8081.T,未分類,intraday_5m,2135.0,-0.004662004662004615,0.0,0.01193209185009177,17.703349282296642,-0.061125769569041366,47601618944.0,11.534306,0.9757333,0.08357,3.17,0.04,20.0
2026-03-09 10:00:00+09:00,8084,ＲＹＯＤＥＮ,8084.T,未分類,intraday_5m,3335.0,0.0,0.0,0.008909680044830302,20.0,-0.0389048991354467,71893483520.0,14.718214,0.79923946,0.05939,3.92,0.022222222222222223,18.0
2026-03-09 10:00:00+09:00,8086,ニプロ,8086.T,未分類,intraday_5m,1519.0,0.0009884678747940079,0.0,0.006412571636483233,23.456790123456784,-0.023151125401929207,247742136320.0,25.706549,0.9710749,0.058119997,2.32,0.030000000000000006,20.0
2026-03-09 10:00:00+09:00,8088,岩谷産業,8088.T,未分類,intraday_5m,1682.5,0.0002972651605230858,0.0,0.012263701366466198,19.23076923076924,-0.06267409470752094,387275849728.0,8.178989,0.9436312,0.10373,2.62,0.01,20.0
2026-03-09 09:55:00+09:00,8091,ニチモウ,8091.T,未分類,intraday_5m,2530.0,-0.0015785319652722452,0.2857142857142857,0.007743972102992027,13.57142857142857,-0.0405764125900645,21256019968.0,7.251777,0.6241461,0.09714,3.79,0.05555555555555555,18.0
2026-03-09 09:55:00+09:00,8093,極東貿易,8093.T,未分類,intraday_5m,1884.0,-0.0052798310454065245,0.8238805970149254,0.010271534360613215,16.384180790960457,-0.062220009955201605,22767314944.0,6.243579,0.7455802,0.0675,3.68,0.06,20.0
2026-03-09 10:00:00+09:00,8095,アステナホールディングス,8095.T,未分類,intraday_5m,468.0,0.0,0.0,0.007749027410813853,28.57142857142857,-0.03105590062111796,18889213952.0,8.628319,0.6976318,0.08274,3.73,0.03529411764705883,17.0
2026-03-09 10:00:00+09:00,8097,三愛オブリ,8097.T,未分類,intraday_5m,2291.0,0.00087374399300999,0.0,0.007025849926694855,38.70967741935484,-0.010367170626349842,142795063296.0,20.446228,1.2624085,0.070700005,4.32,0.021052631578947368,19.0
2026-03-09 10:00:00+09:00,8098,稲畑産業,8098.T,未分類,intraday_5m,3970.0,0.0012610340479193294,0.0,0.00951534184047958,23.611111111111114,-0.044524669073405576,211928580096.0,10.616392,0.92063266,0.086660005,3.08,0.04,20.0
2026-03-09 10:00:00+09:00,8101,ＧＳＩクレオス,8101.T,未分類,intraday_5m,2562.0,0.0011723329425556983,0.07017543859649122,0.007606655706798041,27.22222222222223,-0.029912911775842432,31465830400.0,12.747538,0.9974786,0.08788,3.86,0.07058823529411766,17.0
2026-03-09 10:00:00+09:00,8103,明和産業,8103.T,未分類,intraday_5m,819.0,-0.0012195121951219523,0.023778071334214005,0.02093437328163107,22.137404580152676,-0.07874015748031493,32919865344.0,9.250056,0.81435734,0.07972,4.27,0.0,20.0
2026-03-09 10:00:00+09:00,8111,ゴールドウイン,8111.T,未分類,intraday_5m,2280.0,0.00021934634788323137,0.09775967413441955,0.0076727807020774445,27.77777777777777,-0.03369357914812465,311768875008.0,13.164732,2.6345346,0.19478,2.32,0.01,20.0
2026-03-09 10:00:00+09:00,8113,ユニ・チャーム,8113.T,未分類,intraday_5m,913.4000244140625,0.0,0.10101457622613089,0.007087745663217004,16.16538247968171,-0.04115048517376185,1589247868928.0,24.461704,1.9997942,0.080290005,2.31,0.030000000000000006,20.0
2026-03-09 10:00:00+09:00,8125,ワキタ,8125.T,未分類,intraday_5m,1907.0,0.0,0.4519774011299435,0.007568484223407523,21.15384615384616,-0.02852776362710141,94463705088.0,23.927229,0.9502766,0.03358,5.09,-0.020000000000000004,20.0
2026-03-09 10:00:00+09:00,8129,東邦ホールディングス,8129.T,未分類,intraday_5m,4770.0,0.0006293266205159576,0.0,0.006951008926700591,38.940809968847354,-0.016089108910891103,308627734528.0,15.844018,1.1481217,0.09097,3.09,0.01,20.0
2026-03-09 10:00:00+09:00,8130,サンゲツ,8130.T,未分類,intraday_5m,3215.0,0.0,0.20991253644314867,0.005065967558361717,39.39393939393939,-0.009244992295839749,188945580032.0,15.033902,1.6378435,0.12467,4.78,0.047058823529411764,17.0
2026-03-09 09:50:00+09:00,8132,シナネンホールディングス,8132.T,未分類,intraday_5m,6670.0,0.006033182503770718,0.0,0.007160354187717194,40.74074074074074,-0.008915304606240682,72568733696.0,21.131668,1.2863526,0.055120002,1.34,0.04000000000000001,15.0
2026-03-09 10:00:00+09:00,8133,伊藤忠エネクス,8133.T,未分類,intraday_5m,1972.0,-0.0015189873417721378,0.03287671232876713,0.0052734231845936634,36.11111111111111,-0.016458852867830442,222666539008.0,13.75558,1.2587922,0.08095,3.09,0.0,20.0
2026-03-09 10:00:00+09:00,8136,サンリオ,8136.T,未分類,intraday_5m,5714.0,0.0008758101243651062,0.14933708581605507,0.006704163041881331,41.0,-0.01753782668500692,1385592389632.0,27.990595,10.060391,,1.13,0.0,20.0
2026-03-09 10:00:00+09:00,8137,サンワテクノス,8137.T,未分類,intraday_5m,3140.0,-0.0015898251192368873,0.14201183431952663,0.007780553977726126,13.953488372093034,-0.047040971168436974,47807242240.0,20.062616,0.96730334,0.054419998,3.64,0.06999999999999999,20.0
2026-03-09 10:00:00+09:00,8141,新光商事,8141.T,未分類,intraday_5m,1065.0,0.0,0.25396825396825395,0.004645795019272605,37.5,-0.012059369202226389,30408161280.0,37.995003,0.58217174,0.0064,1.16,0.02,20.0
2026-03-09 10:00:00+09:00,8142,トーホー,8142.T,未分類,intraday_5m,1256.0,0.0007968127490038945,0.15894039735099336,0.00890458636686171,19.0,-0.04992435703479581,40046907392.0,10.129032,1.2401447,0.15209,3.78,0.03529411764705883,17.0
2026-03-09 10:00:00+09:00,8150,三信電気,8150.T,未分類,intraday_5m,2915.0,-0.0006856359273226253,0.062176165803108814,0.008465254574072704,16.019417475728147,-0.04582651391162029,35687276544.0,7.5968833,0.81018966,,4.91,0.04,20.0
2026-03-09 10:00:00+09:00,8151,東陽テクニカ,8151.T,未分類,intraday_5m,1721.0,0.0005813953488371659,0.0,0.011227855828077431,21.710526315789465,-0.04653739612188368,37123559424.0,31.1606,1.3515402,0.04398,3.88,0.02,20.0
2026-03-09 10:00:00+09:00,8153,モスフードサービス,8153.T,未分類,intraday_5m,4225.0,0.0011848341232227888,0.0,0.004340451568840335,53.65853658536585,0.0047562425683709275,130357903360.0,31.01145,2.2190697,0.080740005,0.71,0.04,20.0
2026-03-09 10:00:00+09:00,8154,加賀電子,8154.T,未分類,intraday_5m,3835.0,-0.002600780234070177,0.04743083003952569,0.01181491802399654,17.777777777777786,-0.06804374240583233,182772547584.0,8.196546,1.0462021,0.16999,2.67,0.044444444444444446,18.0
2026-03-09 09:55:00+09:00,8157,都築電気,8157.T,未分類,intraday_5m,3695.0,-0.0013513513513513375,0.14285714285714285,0.01056018809017364,18.055555555555557,-0.05859872611464967,67263500288.0,12.069247,1.4832494,0.14908,3.08,0.06,20.0
2026-03-09 10:00:00+09:00,8158,ソーダニッカ,8158.T,未分類,intraday_5m,1095.0,0.000914076782449813,0.0,0.009399988657490702,21.951219512195124,-0.04283216783216781,24991907840.0,12.0092125,0.7565279,0.07012,3.5,0.058823529411764705,17.0
2026-03-09 10:00:00+09:00,8159,立花エレテック,8159.T,未分類,intraday_5m,2908.0,-0.0013736263736263687,0.0851063829787234,0.007891106556103372,16.194331983805668,-0.05276872964169377,66614484992.0,9.705303,0.63888747,0.064380005,3.26,0.023529411764705882,17.0
2026-03-09 10:00:00+09:00,8160,木曽路,8160.T,未分類,intraday_5m,2524.0,0.0007930214115781098,0.06122448979591837,0.002928569924493218,38.75,-0.009030231645072662,71075749888.0,17.8236,2.3397017,0.12272,1.18,0.02,20.0
2026-03-09 10:00:00+09:00,8163,ＳＲＳホールディングス,8163.T,未分類,intraday_5m,1242.0,0.0008058017727639033,0.12307692307692308,0.0037974522048150137,41.07142857142856,-0.007194244604316502,51358158848.0,69.42426,2.9069562,0.06384,0.8,0.08,20.0
2026-03-09 10:00:00+09:00,8167,リテールパートナーズ,8167.T,未分類,intraday_5m,1239.0,0.0,0.1487603305785124,0.009990992254180113,29.464285714285708,-0.037296037296037254,53194248192.0,9.636773,0.601813,0.06034,3.11,0.01,20.0
2026-03-09 10:00:00+09:00,8173,上新電機,8173.T,未分類,intraday_5m,2773.0,0.0010830324909747446,0.140625,0.004993076350334418,33.116883116883116,-0.01666666666666672,71764361216.0,23.083326,0.69232523,0.036760002,3.55,0.05,20.0
2026-03-09 10:00:00+09:00,8174,日本瓦斯,8174.T,未分類,intraday_5m,3010.0,0.0006648936170212671,0.2773109243697479,0.0044742926452740256,32.960893854748605,-0.014729950900163713,323209527296.0,24.755325,5.213882,0.2078,3.37,0.01,20.0
2026-03-09 10:00:00+09:00,8179,ロイヤルホールディングス,8179.T,未分類,intraday_5m,1500.0,0.001335113484646211,0.36662749706227965,0.0038334539478310048,37.68115942028985,-0.013157894736842146,147719454720.0,26.105118,2.8214157,0.10982,1.15,0.06,20.0
2026-03-09 10:00:00+09:00,8185,チヨダ,8185.T,未分類,intraday_5m,1050.0,0.002865329512893977,0.05417607223476298,0.007061189918214459,29.411764705882362,-0.02777777777777779,35646701568.0,16.311945,0.7019556,0.04508,5.0,0.01,20.0
2026-03-09 10:00:00+09:00,8194,ライフコーポレーション,8194.T,未分類,intraday_5m,2458.0,0.0012219959266801528,0.17964071856287425,0.006673419916883204,28.244274809160302,-0.02071713147410359,212660715520.0,11.826974,1.4618353,0.12949,2.59,0.01,20.0
2026-03-09 10:00:00+09:00,8200,リンガーハット,8200.T,未分類,intraday_5m,2206.0,0.0009074410163338875,0.0,0.0036699334847985214,46.15384615384615,-0.0054102795311090635,57165561856.0,49.48407,4.049155,0.07886,0.59,0.04,20.0
2026-03-09 10:00:00+09:00,8203,ＭｒＭａｘＨＤ,8203.T,未分類,intraday_5m,751.0,0.0013333333333334085,0.0,0.0061887196505980005,29.729729729729726,-0.020860495436766602,25028831232.0,8.5740385,0.66365975,0.08031,3.52,0.044444444444444446,18.0
2026-03-09 10:00:00+09:00,8214,ＡＯＫＩホールディングス,8214.T,未分類,intraday_5m,1721.0,0.0005813953488371659,0.10526315789473684,0.005831392831160611,32.96703296703298,-0.01993166287015946,144840605696.0,16.69577,1.0445433,0.06336,4.56,0.021052631578947368,19.0
2026-03-09 10:00:00+09:00,8217,オークワ,8217.T,未分類,intraday_5m,834.0,0.0024038461538462563,0.1702127659574468,0.0054776545890798615,39.53488372093023,-0.009501187648456089,33929269248.0,,0.46696553,-0.02757,3.09,0.030000000000000006,20.0
2026-03-09 09:55:00+09:00,8218,コメリ,8218.T,未分類,intraday_5m,3315.0,-0.003007518796992459,0.2727272727272727,0.007955467236979893,33.33333333333333,-0.025000000000000022,155591000064.0,10.833333,0.60767543,0.05702,1.65,0.04,20.0
2026-03-09 10:00:00+09:00,8219,青山商事,8219.T,未分類,intraday_5m,2472.0,0.0008097165991902688,0.04664723032069971,0.007040291508808047,30.81761006289308,-0.02137767220902609,117885919232.0,13.100853,0.6894715,0.04654,6.41,0.021052631578947368,19.0
2026-03-09 10:00:00+09:00,8227,しまむら,8227.T,未分類,intraday_5m,3373.0,0.0023774145616641817,0.21985343104596936,0.00811229813712661,24.55357142857143,-0.036285714285714255,700296658944.0,17.427021,1.4239337,0.08545,1.95,0.0,20.0
2026-03-09 10:00:00+09:00,8233,高島屋,8233.T,未分類,intraday_5m,1733.0,0.0011554015020218689,0.09986996098829648,0.007221805899772242,29.184549356223172,-0.027769985974754552,507793965056.0,15.073497,1.063786,0.08924,1.91,0.030000000000000006,20.0
2026-03-09 10:00:00+09:00,8237,松屋,8237.T,未分類,intraday_5m,1934.0,0.0005173305742369738,0.04780876494023904,0.016359288574358803,27.306273062730625,-0.05612493899463156,98292072448.0,255.14513,3.9089026,0.03647,0.59,0.030000000000000006,20.0
2026-03-09 10:00:00+09:00,8242,エイチ・ツー・オー　リテイリング,8242.T,未分類,intraday_5m,2231.0,0.0006727965911639266,0.20849420849420847,0.009158845114975452,24.22535211267605,-0.037532355478861135,256546291712.0,19.36632,0.84419763,0.0866,1.9,0.037500000000000006,16.0
2026-03-09 10:00:00+09:00,8252,丸井グループ,8252.T,未分類,intraday_5m,3128.0,0.0003197953309881374,0.0748829953198128,0.004287458938002663,38.23529411764706,-0.011690363349131094,562152079360.0,19.455156,2.3594995,,4.17,0.030000000000000006,20.0
2026-03-09 10:00:00+09:00,8253,クレディセゾン,8253.T,未分類,intraday_5m,4251.0,0.0011775788977861357,0.419672131147541,0.010582968682936574,16.260162601626007,-0.05951327433628317,609899970560.0,9.837773,0.82482344,0.078449994,2.88,0.0,20.0
2026-03-09 10:00:00+09:00,8255,アクシアル　リテイリング,8255.T,未分類,intraday_5m,1220.0,0.0016420361247948545,0.0,0.009078505771938018,36.633663366336634,-0.002452984464431762,108076736512.0,12.062488,1.1640933,0.10677,2.62,0.04,20.0
2026-03-09 10:00:00+09:00,8267,イオン,8267.T,未分類,intraday_5m,2003.5,0.0022511255627812865,0.21785640814647192,0.006991997156179028,35.52123552123551,-0.02077223851417398,5544654405632.0,178.13333,4.7967715,0.03787,1.32,0.0,20.0
2026-03-09 10:00:00+09:00,8273,イズミ,8273.T,未分類,intraday_5m,992.0,0.0030333670374114163,0.16216216216216217,0.005219910159748514,35.18518518518519,-0.017821782178217838,208417751040.0,17.954752,0.72944504,0.03704,8.91,0.02,20.0
2026-03-09 10:00:00+09:00,8276,平和堂,8276.T,未分類,intraday_5m,2824.0,0.00035423308537008147,0.04285714285714286,0.006015517314731437,36.64596273291926,-0.01910385550538385,139661115392.0,12.88968,0.73508704,0.053150002,2.29,0.0,20.0
